24713	0.7140198613	0.4733375977
24714	0.4810737675	0.596554834
24715	0.5037833378	0.4098919922
24716	0.3978157597	0.8387328125
24717	0.4471495488	0.2525599121
24718	0.1757477421	0.699214502
24719	0.5131591679	0.6081290039
24720	0.5418787968	0.5347530762
24721	0.3840817997	0.8052566406
24722	0.7683589238	0.4377223145
24723	0.8757050663	0.6185351562
24724	0.7754278691	0.4590507324
24725	0.5091385136	0.6477408691
24726	0.768361414	0.6675971191
24727	0.5451331425	0.6556841797
24728	0.7798857792	0.5796856445
24729	0.1929675297	0.4016538574
24730	0.6005503788	0.5951736816
24731	0.6809065312	0.6117296875
24732	0.8005012578	0.5582112305
24733	0.5871874394	0.3672609131
24734	0.716608582	0.4839098633
24735	0.5332324589	0.445169873
24736	0.4048198369	0.2068537354
24737	0.630840955	0.3424866211
24738	0.9897595585	0.7020666504
24739	0.5782126347	0.6565342285
24740	0.6950246464	0.3501209717
24741	0.3632613896	0.1663314087
24742	0.1141256474	0.5721948242
24743	0.5908356328	0.5303083008
24744	0.8834174687	0.6392023438
24745	0.3085855595	0.8457957031
24746	0.6242044804	0.3737922607
24747	0.4933148808	0.7894534668
24748	0.4270993046	0.4185145508
24749	0.4603275273	0.7500758789
24750	0.8290214726	0.6324593262
24751	0.3612354863	0.8695505859
24752	0.1375713017	0.5068817383
24753	0.5462678593	0.3902763916
24754	0.5463519413	0.6465769531
24755	0.6927835331	0.5380182129
24756	0.8609280156	0.6638360352
24757	0.2975128544	0.8388354492
24758	0.9031172734	0.6403161621
24759	0.8114072148	0.6051333984
24760	0.4458922734	0.4358763672
24761	0.4088764775	0.761106543
24762	0.1033269291	0.6808636719
24763	0.2047741581	0.8263305664
24764	0.3594050175	0.6690762207
24765	0.6612125859	0.4978807129
24766	0.6964971562	0.5355587891
24767	0.6780385136	0.4372833496
24768	0.1073121464	0.8938069336
24769	0.1019443852	0.7243165527
24770	0.3503824833	0.3542623291
24771	0.8678856328	0.7329021973
24772	0.8635344609	0.5980550781
24773	0.4088672245	0.5942402832
24774	0.5271843632	0.6091742188
24775	0.8284160038	0.6587284668
24776	0.2304284062	0.5511192383
24777	0.543937537	0.4897419922
24778	0.1090293339	0.6899285156
24779	0.5858432011	0.4467132324
24780	0.4884462773	0.3336203369
24781	0.1556099614	0.4851282227
24782	0.6277475956	0.4401851562
24783	0.1475097783	0.4901974121
24784	0.1507026738	0.9267714844
24785	0.7560999394	0.4703383301
24786	0.3927584843	0.5144584961
24787	0.3815286747	0.6025524902
24788	0.6571390507	0.5889227051
24789	0.7662420292	0.4438844238
24790	0.5009080937	0.522805127
24791	0.1362798588	0.5059882812
24792	0.7083592167	0.619795459
24793	0.6400234257	0.4089863281
24794	0.6187953984	0.4881360352
24795	0.1267904179	0.5263741699
24796	0.2283730595	0.5405162109
24797	0.520828748	0.4036665527
24798	0.8113194218	0.663051709
24799	0.4263463261	0.6976963379
24800	0.3720331181	0.8549171875
24801	0.7353139531	0.3074517578
24802	0.5434951542	0.9894257812
24803	0.3095248417	0.3867994873
24804	0.4362599492	0.761508252
24805	0.1595628788	0.7621341797
24806	0.7748911992	0.484813623
24807	0.7491144902	0.5670832031
24808	0.8063860234	0.5336584961
24809	0.2517360966	0.8987109375
24810	0.7532355839	0.5418177246
24811	0.4413128788	0.1264628052
24812	0.6452118535	0.7659670898
24813	0.4720236699	0.1415759766
24814	0.2449163701	0.4492369141
24815	0.7410258183	0.6453815918
24816	0.2643085576	0.8448922852
24817	0.3971448857	0.6580919434
24818	0.8041985234	0.617392334
24819	0.8041828495	0.622302832
24820	0.7118556523	0.3526309082
24821	0.7137241093	0.5792681152
24822	0.4948608281	0.3454920654
24823	0.1963518681	0.7248932129
24824	0.744336414	0.5556856934
24825	0.7480775761	0.5042198242
24826	0.6731591679	0.4147930176
24827	0.6924606328	0.4677065918
24828	0.7765074589	0.5970276367
24829	0.8456086796	0.6297534668
24830	0.6688796269	0.492813623
24831	0.5448916874	0.3976954346
24832	0.6229356816	0.4498366699
24833	0.146981934	0.5101021973
24834	0.6895348027	0.5184751465
24835	0.4698430058	0.4520892578
24836	0.8179458378	0.644809668
24837	0.4193165898	0.8298726562
24838	0.8064670781	0.5278713379
24839	0.3720674687	0.8299976562
24840	0.1275799565	0.5497831055
24841	0.7741056035	0.6494940918
24842	0.6544043339	0.4214500977
24843	0.8453444218	0.5699630859
24844	0.1260391606	0.4907121582
24845	0.1300675786	0.9317761719
24846	0.0823037297	0.8890835938
24847	0.4140825078	0.0957925476
24848	0.1627508183	0.4271685059
24849	0.4663046269	0.34984729
24850	0.2507627079	0.3923069824
24851	0.8017368046	0.5868214844
24852	0.1379638188	0.5048547363
24853	0.4929036992	0.5941239258
24854	0.1353703007	0.929303418
24855	0.4635054081	0.7523981445
24856	0.5596384648	0.6749769043
24857	0.1166894291	0.7725791016
24858	0.5053488652	0.4352318359
24859	0.1051264042	0.6545456055
24860	0.5509669804	0.6403526855
24861	0.5831353886	0.6549631348
24862	0.8139705937	0.5595473633
24863	0.5112951054	0.5843218262
24864	0.9615218632	0.7034866211
24865	0.5642174687	0.6346219727
24866	0.6815647343	0.4060404541
24867	0.1903376957	0.4243830078
24868	0.469142371	0.0759867065
24869	0.6612311406	0.4693644043
24870	0.4805420292	0.5549033691
24871	0.6057382695	0.3560785889
24872	0.1225693974	0.8114337402
24873	0.6419368046	0.5553417969
24874	0.6148576054	0.3456708496
24875	0.4398994511	0.1409340698
24876	0.6762481328	0.659242334
24877	0.3480955937	0.4021248291
24878	0.3739753788	0.6406576172
24879	0.5572878788	0.4911527832
24880	0.4273217167	0.4472032227
24881	0.6557793339	0.4161878418
24882	0.4810357304	0.3376950439
24883	0.6032742558	0.508652832
24884	0.6279366093	0.5189569824
24885	0.4361901738	0.7548297363
24886	0.4948091191	0.0751349915
24887	0.5307214726	0.0074383743
24888	0.1783111943	0.6839527344
24889	0.5115371464	0.3939656738
24890	0.7094038945	0.3954317627
24891	0.4759092167	0.7893698242
24892	0.0888896794	0.629372168
24893	0.7383471074	0.246420459
24894	0.0930112309	0.6542103027
24895	0.1263906132	0.5843743652
24896	0.6142894413	0.6912156738
24897	0.5056673222	0.5609366211
24898	0.6540018437	0.5118866211
24899	0.5308460331	0.7082085449
24900	0.4793098027	0.1393219482
24901	0.5446460331	0.5125817383
24902	0.1276798466	0.5372444336
24903	0.5646729863	0.376245459
24904	0.8907584843	0.6654519043
24905	0.7479245488	0.4573939941
24906	0.7010822636	0.3299249268
24907	0.2529658818	0.8291136719
24908	0.5437606328	0.5103216309
24909	0.6157921269	0.5885691895
24910	0.4898903202	0.5921635742
24911	0.3243431767	0.8376444336
24912	0.5054609257	0.5498480469
24913	0.7315139042	0.4278361328
24914	0.6045419804	0.5242979492
24915	0.4931515019	0.2293449951
24916	0.7007265019	0.3687274902
24917	0.0151245945	0.9663807617
24918	0.3941255986	0.872134668
24919	0.4104170781	0.8031358398
24920	0.1823997685	0.4646955078
24921	0.2875587773	0.6918526367
24922	0.6839932988	0.3553695801
24923	0.6158269902	0.497322168
24924	0.3064958867	0.8282664062
24925	0.2927489872	0.8402995117
24926	0.3031547978	0.8370168945
24927	0.3974497197	0.2073242188
24928	0.5252390019	0.6128572266
24929	0.5981036503	0.5236802734
24930	0.207004749	0.7631779785
24931	0.6910935917	0.5352800293
24932	0.7163255253	0.327648999
24933	0.572079871	0.3385166992
24934	0.417542664	0.5298429688
24935	0.7836677617	0.503860498
24936	0.5267666874	0.4977848633
24937	0.8098552617	0.5374344727
24938	0.6426512089	0.4960272461
24939	0.4643578495	0.560354541
24940	0.4670720585	0.2641031982
24941	0.7564658085	0.4427043945
24942	0.6537660527	0.5094006348
24943	0.3951788456	0.8294383789
24944	0.5008303105	0.5417067871
24945	0.5306975468	0.5225708984
24946	0.2679175419	0.6975835449
24947	0.2494460331	0.4512457031
24948	0.1626435063	0.703804248
24949	0.467110291	0.4200362793
24950	0.3826291386	0.7672478516
24951	0.5461846562	0.3454158203
24952	0.716138416	0.7571631348
24953	0.74888158	0.2532447021
24954	0.4200324101	0.7709260742
24955	0.2352585576	0.5097164551
24956	0.1644095463	0.5447183594
24957	0.7069220097	0.3863097168
24958	0.2408404911	0.4425663574
24959	0.5735241093	0.6302262695
24960	0.8117806035	0.5810671875
24961	0.368454749	0.5892387207
24962	0.6512024296	0.4090298828
24963	0.716992371	0.56525
24964	0.5159677617	0.5676251953
24965	0.6958213749	0.3326505859
24966	0.4571273808	0.7749450195
24967	0.5656158085	0.7197674805
24968	0.6207202519	0.6194678223
24969	0.6621744999	0.6398333984
24970	0.1008746159	0.7290765625
24971	0.4424581425	0.1067735107
24972	0.9294104374	0.6841505371
24973	0.2812765507	0.5727994629
24974	0.1225689457	0.7382996582
24975	0.8725601445	0.6284164062
24976	0.4672201054	0.07639646
24977	0.4735021855	0.5258822266
24978	0.5909086796	0.7852294434
24979	0.6873938359	0.389558374
24980	0.4821717656	0.5657341309
24981	0.6779269413	0.5221467773
24982	0.1446678349	0.5089301758
24983	0.7203271855	0.3175892334
24984	0.6644567753	0.3514905029
24985	0.6293510136	0.4064715576
24986	0.4488463261	0.2979432861
24987	0.3552619999	0.6957126953
24988	0.5324574589	0.3936039062
24989	0.8154475956	0.6864318848
24990	0.8516007695	0.7436664551
24991	0.7037425175	0.4740169922
24992	0.5305394413	0.3107508789
24993	0.8033728886	0.5343486816
24994	0.6669456913	0.632823877
24995	0.4604843632	0.2209100586
24996	0.3411886601	0.3458693115
24997	0.1232703862	0.5110692871
24998	0.8571814335	0.6530403809
24999	0.6622314335	0.6377030273
25000	0.43811283	0.2343143555
25001	0.2302864872	0.5421160645
25002	0.5286651249	0.0346215973
25003	0.5073119023	0.3305308105
25004	0.778844373	0.6177966309
25005	0.7946745976	0.5541432617
25006	0.2934982304	0.7426311523
25007	0.6037422734	0.5402960449
25008	0.5406349003	0.373697998
25009	0.2453178593	0.8197738281
25010	0.7468783574	0.6532768555
25011	0.5262023808	0.4942900391
25012	0.7681231816	0.4763867188
25013	0.5209515507	0.4968784668
25014	0.5648010136	0.6136674805
25015	0.3568734257	0.8413029297
25016	0.6936143437	0.4589608398
25017	0.4972706913	0.5819709961
25018	0.6896306035	0.4627346191
25019	0.782404871	0.4508105957
25020	0.1174950566	0.5112908691
25021	0.4023553349	0.7688561523
25022	0.1702478642	0.7065963379
25023	0.7174346562	0.591717334
25024	0.1292171391	0.6458092773
25025	0.7555708867	0.6325337402
25026	0.2368229374	0.8902753906
25027	0.7773373417	0.5963202637
25028	0.5962322636	0.5067416016
25029	0.5066140995	0.3427051758
25030	0.6705483281	0.4077071533
25031	0.5159563847	0.3097736084
25032	0.8063608281	0.4541963379
25033	0.5089203984	0.9351662109
25034	0.7127754277	0.4678535645
25035	0.8214863163	0.5485310059
25036	0.4913247441	0.5624640137
25037	0.7122376835	0.353074585
25038	0.497393787	0.4559515625
25039	0.5462718144	0.5402316895
25040	0.7298212773	0.5820861328
25041	0.5610096074	0.3821362793
25042	0.4180870976	0.4788305176
25043	0.7822905644	0.5763439453
25044	0.4230748906	0.4845866211
25045	0.472017664	0.7839827637
25046	0.1835163212	0.4400304688
25047	0.5322714238	0.4834731934
25048	0.4919091679	0.5789441406
25049	0.3963264286	0.7858630859
25050	0.6162865117	0.3779915771
25051	0.4648837773	0.4210074219
25052	0.3375308476	0.7136671387
25053	0.6591386601	0.3540567871
25054	0.8265530156	0.5739358887
25055	0.5423748906	0.3861392334
25056	0.8063194218	0.5471348633
25057	0.1167506718	0.7717355957
25058	0.638385291	0.6535582031
25059	0.5240841679	0.0404252686
25060	0.7957488163	0.5407087402
25061	0.6972390019	0.579639502
25062	0.3139681279	0.8764128906
25063	0.7443232304	0.3788633545
25064	0.9686955937	0.6811071777
25065	0.857014832	0.6883456055
25066	0.5824935429	0.3805955322
25067	0.7752615117	0.546670752
25068	0.5540488163	0.3561692871
25069	0.5076055058	0.4114171875
25070	0.5406617558	0.5168889648
25071	0.480716541	0.4891975586
25072	0.780317371	0.5759956543
25073	0.6076748417	0.3811493164
25074	0.4549369023	0.5259213379
25075	0.5546893437	0.5738080566
25076	0.7466271367	0.6222613281
25077	0.6817412968	0.3812296387
25078	0.2869130009	0.9478489258
25079	0.4641899785	0.7668823242
25080	0.3909478642	0.5850876465
25081	0.8947180546	0.6903955078
25082	0.1888380131	0.7846713379
25083	0.7928538456	0.599815332
25084	0.7186772831	0.606126416
25085	0.9572805546	0.7423163086
25086	0.5011576542	0.7917998047
25087	0.7414222538	0.5730782715
25088	0.623063416	0.4378842773
25089	0.7380772831	0.423344043
25090	0.4817858769	0.0927332092
25091	0.6988755742	0.7795907715
25092	0.4019189335	0.1727767578
25093	0.133292664	0.5256974121
25094	0.4902397831	0.4493011719
25095	0.5013828007	0.5066361328
25096	0.0965839238	0.6246446777
25097	0.6944247441	0.4546769043
25098	0.4210267949	0.3490947021
25099	0.4050691288	0.222948877
25100	0.5899445195	0.5766451172
25101	0.6006549687	0.5934139648
25102	0.3147343144	0.8765626953
25103	0.7717432499	0.7008202148
25104	0.2285617558	0.5403996094
25105	0.3432169804	0.6756230469
25106	0.4655389042	0.3064384766
25107	0.6007590214	0.518897168
25108	0.4616517949	0.5900648926
25109	0.8153718632	0.577754248
25110	0.8349343632	0.6879029297
25111	0.4563686894	0.7891832031
25112	0.485554041	0.4908442871
25113	0.7465689335	0.5803650391
25114	0.8027747929	0.7778930664
25115	0.8249700078	0.6099334961
25116	0.4649070683	0.6473712402
25117	0.3205091679	0.8711482422
25118	0.6875745976	0.4996938965
25119	0.8668930546	0.670009668
25120	0.5774609257	0.6460333984
25121	0.6074779179	0.530423877
25122	0.1761642338	0.4205952637
25123	0.7556904667	0.7380901367
25124	0.6283352421	0.6472115234
25125	0.3062347294	0.8104814453
25126	0.7678651249	0.5776958496
25127	0.5222389531	0.5150302734
25128	0.8519753788	0.6679353027
25129	0.2351482548	0.489705957
25130	0.3099337529	0.3539053711
25131	0.5085661992	0.6890125
25132	0.541387537	0.6543868652
25133	0.6152715214	0.3653768555
25134	0.2443894169	0.4127662109
25135	0.1137784062	0.503976123
25136	0.5517361699	0.6731387207
25137	0.57613783	0.4883783203
25138	0.7125320195	0.6227992676
25139	0.7705464238	0.4980819824
25140	0.2064105839	0.7353467285
25141	0.3900504277	0.5651147949
25142	0.1442613041	0.5077089844
25143	0.2577217411	0.5760124023
25144	0.6228681523	0.4595893066
25145	0.6464655644	0.7062851074
25146	0.725888123	0.4213891113
25147	0.7042666386	0.3661070557
25148	0.8223151249	0.6122249512
25149	0.6493632695	0.4922666016
25150	0.6298005742	0.6129850586
25151	0.6901058476	0.4322177246
25152	0.708944666	0.4661837402
25153	0.4753035527	0.3400051514
25154	0.4909523808	0.3298709473
25155	0.7376140019	0.6627005371
25156	0.3487018681	0.8824998047
25157	0.6317779667	0.4400024414
25158	0.4768569218	0.7573896973
25159	0.7464723027	0.6254033691
25160	0.4150414921	0.1538073608
25161	0.628647791	0.6206426758
25162	0.5749416874	0.7820791504
25163	0.8613817265	0.7392109863
25164	0.5396387578	0.6583514648
25165	0.1469255742	0.5413601562
25166	0.9205465702	0.7343758301
25167	0.5295453007	0.6113428223
25168	0.7549049199	0.6417146973
25169	0.8669288945	0.6390544922
25170	0.1622002934	0.7361657227
25171	0.7379913945	0.2971324707
25172	0.7441423222	0.436613916
25173	0.203215601	0.7524798828
25174	0.6255268925	0.5396602539
25175	0.250461121	0.8477947266
25176	0.5656628788	0.787629248
25177	0.1411599614	0.5540436523
25178	0.7553843632	0.5348651855
25179	0.4621637578	0.4229234863
25180	0.5597250859	0.5934606445
25181	0.5167921269	0.5261179688
25182	0.6399014042	0.6209817383
25183	0.2033378422	0.8245425781
25184	0.5594436894	0.6135594238
25185	0.5881684941	0.5072321289
25186	0.7231158085	0.4937216309
25187	0.6924632695	0.3755447266
25188	0.9402222538	0.7154373047
25189	0.8537921757	0.743794873
25190	0.4336177617	0.8778571289
25191	0.1158312382	0.8489023438
25192	0.1718293461	0.9128469727
25193	0.697986414	0.3552619873
25194	0.5704857792	0.6928826172
25195	0.395072791	0.7671209473
25196	0.2895063115	0.7904368164
25197	0.6429309941	0.3939265869
25198	0.8061635624	0.6130085938
25199	0.5569780644	0.6592161621
25200	0.582409412	0.6566633301
25201	0.4426927617	0.5372274902
25202	0.6289891972	0.4125236816
25203	0.5629144413	0.3338602783
25204	0.5940097538	0.6304400879
25205	0.5107640507	0.591613916
25206	0.2731285771	0.6080926758
25207	0.4848337285	0.7077361328
25208	0.1201479863	0.7249410645
25209	0.5112745976	0.5362149414
25210	0.6880106816	0.6655263672
25211	0.2331657841	0.4793756348
25212	0.728390955	0.5580109863
25213	0.6422987675	0.568807373
25214	0.1416007573	0.5530943848
25215	0.7216199589	0.6276178223
25216	0.7268114628	0.4296947754
25217	0.4125026738	0.5286561523
25218	0.52593158	0.0418374756
25219	0.6844025273	0.3280104248
25220	0.142527454	0.7124537109
25221	0.6359608281	0.3889228516
25222	0.7403193242	0.5206746094
25223	0.7956874394	0.5989477539
25224	0.8061555546	0.5499547852
25225	0.4406694706	0.9205333984
25226	0.3308660527	0.7743879395
25227	0.5853776738	0.797230957
25228	0.3548762089	0.8420998047
25229	0.8213556523	0.564771875
25230	0.8338094609	0.5734830566
25231	0.3367370488	0.8294586914
25232	0.3139294316	0.8221125977
25233	0.6985750859	0.7073605469
25234	0.5649788456	0.579617334
25235	0.1930421513	0.7748082031
25236	0.3269027226	0.8171540527
25237	0.6372209843	0.6915415527
25238	0.4143827519	0.6533401855
25239	0.5219474003	0.3604562256
25240	0.2038221196	0.3826576416
25241	0.6842933964	0.364344043
25242	0.6914093632	0.5373211914
25243	0.3284836308	0.8158474121
25244	0.5117795292	0.053180127
25245	0.1474193486	0.6884977539
25246	0.7653545292	0.5015391602
25247	0.7422066288	0.4379248047
25248	0.9194784062	0.73526875
25249	0.1839526616	0.4188744141
25250	0.6225588749	0.5542035645
25251	0.942680457	0.7167493164
25252	0.9467851445	0.7109925781
25253	0.7582749394	0.6832493652
25254	0.4927004277	0.6414663086
25255	0.6770513554	0.4385544922
25256	0.440547791	0.5101942871
25257	0.8008495488	0.6575128906
25258	0.2571288212	0.8756956055
25259	0.3354846806	0.2993971191
25260	0.4951487675	0.7012109375
25261	0.7610865117	0.5526124023
25262	0.4964362187	0.5195171875
25263	0.7030619023	0.5839177734
25264	0.5343685917	0.0381304993
25265	0.7877452519	0.4375362793
25266	0.8005773808	0.499492334
25267	0.224435413	0.4660480469
25268	0.3656516484	0.7649963867
25269	0.152951624	0.7475921875
25270	0.7946805546	0.669829248
25271	0.4539626835	0.7961065918
25272	0.2193807011	0.4096901367
25273	0.2559381474	0.8697949219
25274	0.8419147343	0.6082291992
25275	0.5249194706	0.5119725586
25276	0.5872871952	0.4345704102
25277	0.771590662	0.4782064453
25278	0.8863754765	0.6834775391
25279	0.5678488652	0.3462328857
25280	0.6228070195	0.5178591797
25281	0.4328882206	0.1975790771
25282	0.6548637578	0.5313995117
25283	0.7687825566	0.5655511719
25284	0.7629264042	0.5723589355
25285	0.1851093144	0.669397168
25286	0.7630473027	0.4499821777
25287	0.396472498	0.1076302124
25288	0.434014832	0.1046920776
25289	0.9517791874	0.6758674805
25290	0.4244390507	0.8373773438
25291	0.5530808964	0.3653669678
25292	0.7347902714	0.652882666
25293	0.5752078007	0.3349835449
25294	0.7982655644	0.6930651367
25295	0.7387544316	0.7723838867
25296	0.3505678349	0.7949211426
25297	0.6633220585	0.6570108398
25298	0.8031662968	0.5760646484
25299	0.3815359257	0.71188125
25300	0.3334637822	0.8558118164
25301	0.6561846074	0.5021918457
25302	0.464021912	0.7916886719
25303	0.7734981816	0.4793381836
25304	0.8456592656	0.6820521973
25305	0.8223827031	0.6530293457
25306	0.400050623	0.2164585693
25307	0.8414097538	0.5858095703
25308	0.5480338749	0.3895087158
25309	0.5314735722	0.6555750977
25310	0.7407499882	0.5211118652
25311	0.7791841679	0.5821718262
25312	0.4837692753	0.8133065918
25313	0.7162560429	0.4942108887
25314	0.1640521	0.697758252
25315	0.4994669316	0.4857107422
25316	0.1381820195	0.5190464355
25317	0.3039237431	0.3537713867
25318	0.4915151738	0.6051011719
25319	0.5132164433	0.5899099609
25320	0.6827816777	0.5679311523
25321	0.5804383671	0.3905704834
25322	0.6019593632	0.3718490479
25323	0.1015478276	0.6411193848
25324	0.4930555546	0.9209321289
25325	0.8857507695	0.6849595703
25326	0.4825007206	0.5085039551
25327	0.7060636601	0.5003816895
25328	0.6304089238	0.536110791
25329	0.2904586796	0.3722496094
25330	0.1140493535	0.8540266602
25331	0.4429637578	0.7831223633
25332	0.5748046757	0.3814844727
25333	0.7511727421	0.5353160645
25334	0.5938436406	0.7115887695
25335	0.9632405156	0.6795042969
25336	0.692064539	0.4496211426
25337	0.7177455449	0.6297878418
25338	0.3792710576	0.5974388184
25339	0.515350037	0.6799822266
25340	0.7562993046	0.520654541
25341	0.8039759648	0.4703856445
25342	0.7058191288	0.5470182617
25343	0.4844857792	0.4889329102
25344	0.715902332	0.4969898926
25345	0.7183863652	0.5214480957
25346	0.2381884648	0.626570459
25347	0.3201586308	0.7011791504
25348	0.6795406132	0.4189871582
25349	0.7901872441	0.5402550781
25350	0.5997723515	0.5159630371
25351	0.7150686894	0.7579458984
25352	0.8555316288	0.6347828613
25353	0.7663729374	0.5020314941
25354	0.620888123	0.5138390137
25355	0.1126631474	0.6885520996
25356	0.6385295292	0.519946875
25357	0.4337882695	0.8597222656
25358	0.6664399785	0.4326349609
25359	0.8178388554	0.5771599609
25360	0.7510590702	0.594462793
25361	0.8165981328	0.6317258301
25362	0.1395911992	0.5028302734
25363	0.6838756718	0.38427771
25364	0.5353869511	0.3542510254
25365	0.4610139531	0.707159375
25366	0.7055148808	0.5265417969
25367	0.5107885624	0.5021824219
25368	0.1547227177	0.4835572754
25369	0.1363090458	0.5059897461
25370	0.5313266972	0.6887559082
25371	0.8463502812	0.6271612793
25372	0.5397976933	0.6951736328
25373	0.1218416508	0.5525262695
25374	0.7339056523	0.4000387207
25375	0.4595240117	0.3509877686
25376	0.5892197636	0.3392283203
25377	0.125683582	0.9883109375
25378	0.3819093876	0.8566666016
25379	0.6933684452	0.3619077393
25380	0.533691541	0.565148291
25381	0.4064809452	0.1734660156
25382	0.6226390019	0.5428663086
25383	0.1400244389	0.5017552734
25384	0.7501583867	0.5214848145
25385	0.7134456425	0.6110310059
25386	0.7569189335	0.7496175781
25387	0.4649390995	0.1328330688
25388	0.7467719609	0.5812108398
25389	0.9992120976	0.699649707
25390	0.1446581181	0.5946101562
25391	0.4789561406	0.2973571533
25392	0.3444069951	0.7911279785
25393	0.1424158818	0.7123564453
25394	0.7042622441	0.7427830078
25395	0.551153162	0.6347446777
25396	0.693727332	0.3827136963
25397	0.6782760624	0.4205755371
25398	0.2495834599	0.8815524414
25399	0.6561547245	0.3851779541
25400	0.6891436406	0.5126050781
25401	0.1510209843	0.8687222656
25402	0.4271868046	0.3215636719
25403	0.7659493535	0.5809195312
25404	0.4989510624	0.6756230469
25405	0.7612194218	0.633970459
25406	0.2375446171	0.5072902832
25407	0.7860059452	0.6243234375
25408	0.7384132206	0.4079094482
25409	0.4303991093	0.8188466797
25410	0.4232336308	0.2148287842
25411	0.2346023564	0.4955489258
25412	0.1554219853	0.4767504883
25413	0.5370457402	0.4839133301
25414	0.4039456669	0.2076020996
25415	0.6039980839	0.6249322266
25416	0.6228797245	0.4266009766
25417	0.1340171513	0.526529834
25418	0.6855296757	0.5016031738
25419	0.7212092167	0.2744222168
25420	0.7403891972	0.5162536621
25421	0.7778357304	0.649655127
25422	0.1280326664	0.5466547852
25423	0.4975897831	0.5609703613
25424	0.5039168828	0.4187935547
25425	0.5770113652	0.3394517578
25426	0.3423946904	0.8290025391
25427	0.4426260624	0.1074523926
25428	0.6690744999	0.4373014648
25429	0.1717229619	0.8839749023
25430	0.3639351933	0.624955957
25431	0.8720124882	0.6850056152
25432	0.2034103764	0.7531199219
25433	0.7535924199	0.2221343506
25434	0.7286282597	0.354172168
25435	0.2487668095	0.8251288086
25436	0.5658805058	0.4269226562
25437	0.3783418583	0.5829461914
25438	0.4542091679	0.8284117188
25439	0.2772183964	0.5643047852
25440	0.266241663	0.6296392578
25441	0.6310702519	0.3798125732
25442	0.7721665898	0.716004541
25443	0.46660033	0.0642755249
25444	0.1326141118	0.5787427734
25445	0.7056159062	0.321530249
25446	0.7296814335	0.5768766113
25447	0.3729771611	0.8540391602
25448	0.3458225468	0.3847656494
25449	0.8604953984	0.6338935059
25450	0.6717257695	0.5836876953
25451	0.3195264531	0.7028119629
25452	0.8240350468	0.6098244629
25453	0.1371927983	0.8114419922
25454	0.5160667363	0.7379612793
25455	0.1341368535	0.948834668
25456	0.8818165898	0.7565159668
25457	0.5135432011	0.5358981934
25458	0.570945496	0.7190900391
25459	0.4445073613	0.7178029785
25460	0.4813874394	0.3377306396
25461	0.786866248	0.6217228516
25462	0.1793740483	0.5735177246
25463	0.1942726078	0.4193651367
25464	0.5310418828	0.3161595947
25465	0.1801038823	0.5201082031
25466	0.6113150273	0.6829012695
25467	0.5138741581	0.3111617432
25468	0.1971244755	0.7206680176
25469	0.5496392949	0.5824294922
25470	0.6182948124	0.6617169434
25471	0.8461771367	0.6614325195
25472	0.4761428593	0.0808397644
25473	0.7555379765	0.5869895508
25474	0.6553974492	0.3859734131
25475	0.2317856816	0.6273733887
25476	0.7923608769	0.6000154785
25477	0.5087092167	0.3715756104
25478	0.7471220097	0.541079541
25479	0.1439995732	0.8107053711
25480	0.117159412	0.5154499512
25481	0.5235840702	0.366826001
25482	0.4816035527	0.2697696045
25483	0.7375159062	0.5848419922
25484	0.6236095097	0.3770965088
25485	0.7466630742	0.556699707
25486	0.741136121	0.3065564453
25487	0.505025623	0.7861383789
25488	0.5047078495	0.4382427246
25489	0.2981929814	0.7595617676
25490	0.2630553593	0.8305199219
25491	0.7448825566	0.5625541504
25492	0.5947682499	0.4455437988
25493	0.1630347661	0.5383445801
25494	0.1336873906	0.6171665527
25495	0.7519009648	0.5969999023
25496	0.4123863163	0.7731539551
25497	0.6792850468	0.5773233398
25498	0.4644800663	0.7200456055
25499	0.4911116093	0.2318529053
25500	0.8427863163	0.5822228027
25501	0.3515851689	0.8423095703
25502	0.5300610722	0.5471416992
25503	0.8678194218	0.7333618164
25504	0.7130064335	0.5283399902
25505	0.690586121	0.5330530762
25506	0.5272321171	0.5827355957
25507	0.3355378056	0.8414943359
25508	0.5969835331	0.6648759277
25509	0.5484064335	0.666686377
25510	0.5440658085	0.5822934082
25511	0.8962868046	0.7235849121
25512	0.5572981328	0.6778716797
25513	0.5704123417	0.4323154297
25514	0.5200246952	0.6239660156
25515	0.4783759648	0.5640445312
25516	0.1416957646	0.5529425293
25517	0.6060706913	0.5377085938
25518	0.4954424199	0.3874493896
25519	0.765596082	0.5104739746
25520	0.5710891484	0.665554541
25521	0.6833026738	0.4106025879
25522	0.2752600468	0.40013125
25523	0.530070496	0.703155957
25524	0.6325708378	0.3995385498
25525	0.6293630742	0.390102832
25526	0.5744997441	0.7822567383
25527	0.4384008183	0.7717620605
25528	0.6817325078	0.513626123
25529	0.3402512333	0.8413243164
25530	0.6308633671	0.6307095215
25531	0.4381824589	0.6267661133
25532	0.1814103764	0.4123831055
25533	0.4997110234	0.3964827637
25534	0.8958916874	0.6519744629
25535	0.7236123417	0.4244800293
25536	0.8462316288	0.5730337891
25537	0.771231287	0.7518028809
25538	0.7814813847	0.6500138184
25539	0.6844651738	0.548407373
25540	0.9251341679	0.6823618164
25541	0.4177811894	0.2499625488
25542	0.8829254765	0.659196582
25543	0.2851136357	0.6940570312
25544	0.8490498906	0.6918392578
25545	0.6837209843	0.6482340332
