18744	0.4918410435	0.0815838562
18745	0.4033574254	0.619690625
18746	0.4423978306	0.2262239258
18747	0.2004405308	0.6638610352
18748	0.5456975377	0.5343983887
18749	0.6854323033	0.3851695312
18750	0.739270731	0.6275166016
18751	0.6889698033	0.3929146729
18752	0.478496024	0.7548812988
18753	0.6198720982	0.6072662109
18754	0.2720863316	0.8143763184
18755	0.1747928624	0.6955485352
18756	0.7362426549	0.5430106445
18757	0.5000031529	0.5031811523
18758	0.5889859654	0.5018287598
18759	0.3789595494	0.1823926392
18760	0.803582108	0.7770700195
18761	0.6452684849	0.3970754639
18762	0.4593545689	0.3702425537
18763	0.6856741002	0.3374986816
18764	0.7269768345	0.4401418945
18765	0.4528780552	0.3911125977
18766	0.5493288853	0.6774359863
18767	0.5379276158	0.5724938477
18768	0.5330758091	0.3553568604
18769	0.5998878209	0.3654703125
18770	0.571480692	0.6155030762
18771	0.6194016881	0.5813919434
18772	0.6838651646	0.6173744141
18773	0.7067904088	0.7844462402
18774	0.5899370396	0.7080867188
18775	0.6174634068	0.3589356934
18776	0.7970779576	0.6097648438
18777	0.1962277989	0.3818603271
18778	0.4441843052	0.6580865723
18779	0.4824873814	0.4388045898
18780	0.5133214634	0.7120646973
18781	0.5107670201	0.7347900879
18782	0.4556673131	0.8048619141
18783	0.7116989049	0.4867139648
18784	0.5579011509	0.3606702637
18785	0.1124252598	0.5980006836
18786	0.569233524	0.3554258545
18787	0.4936335728	0.0750297119
18788	0.5198304966	0.5562743164
18789	0.812673856	0.5946542969
18790	0.447544022	0.5585119141
18791	0.8133154576	0.5539817383
18792	0.1892866002	0.5807469727
18793	0.365995023	0.4138894531
18794	0.3644800816	0.4517998535
18795	0.7238406041	0.4641678223
18796	0.3905610631	0.3136983887
18797	0.9250003697	0.6811712402
18798	0.2098742222	0.656645166
18799	0.2275505894	0.4713546875
18800	0.2748964146	0.7570929688
18801	0.6050442662	0.7031446289
18802	0.1851093174	0.7227779297
18803	0.6587448033	0.604903125
18804	0.6906072056	0.6177516602
18805	0.1780952427	0.7726245605
18806	0.7297648228	0.5325075195
18807	0.3629246129	0.7814767578
18808	0.4451036412	0.4290904785
18809	0.6507972935	0.3792699951
18810	0.8552004673	0.5904626953
18811	0.6717274205	0.3455450684
18812	0.4434029088	0.142849707
18813	0.510869022	0.5787041992
18814	0.6835633091	0.3470714355
18815	0.1407232579	0.448034082
18816	0.3847222447	0.8604512695
18817	0.1974267247	0.7298202637
18818	0.0999650548	0.729450293
18819	0.6724162388	0.5688963867
18820	0.7803537877	0.5683006348
18821	0.8308229283	0.6348004883
18822	0.2439741734	0.8483779297
18823	0.4624570591	0.8024147949
18824	0.7427605259	0.5644952148
18825	0.4424861607	0.5847628906
18826	0.4796470006	0.6865552246
18827	0.1848385777	0.7385095215
18828	0.3665477574	0.860715918
18829	0.5322544713	0.5659820801
18830	0.5125543736	0.4477222656
18831	0.595881815	0.7078373047
18832	0.1167008214	0.8467961914
18833	0.6004545689	0.5268875
18834	0.4419398228	0.107213855
18835	0.2695418736	0.6853477051
18836	0.5381084263	0.5876998047
18837	0.4865905552	0.6851656738
18838	0.5786993931	0.4201353516
18839	0.5350200474	0.7930191406
18840	0.4906845494	0.4628274414
18841	0.3544427769	0.6955604492
18842	0.6780463658	0.4103138672
18843	0.6598313267	0.406824585
18844	0.4843389439	0.7033963867
18845	0.5495901646	0.5768681641
18846	0.5120685338	0.6334118652
18847	0.6580974888	0.4352867188
18848	0.5589425572	0.6056796875
18849	0.7855095006	0.572280957
18850	0.672969608	0.7802967285
18851	0.8324874791	0.6336336914
18852	0.4809353306	0.5280895996
18853	0.4984422154	0.790440332
18854	0.5074875767	0.5312695801
18855	0.5990607213	0.6658311035
18856	0.607369022	0.3190588867
18857	0.1156635533	0.5893302734
18858	0.8888832799	0.6089922363
18859	0.6017584263	0.5662052734
18860	0.9498589634	0.7357816895
18861	0.576989481	0.4837273438
18862	0.724273856	0.3064175293
18863	0.7440741978	0.7608484375
18864	0.3633812047	0.4496098633
18865	0.7765421666	0.6597770508
18866	0.1261900425	0.6898894531
18867	0.2798764195	0.6181131348
18868	0.187338419	0.4021858154
18869	0.6880487584	0.5785708496
18870	0.7698923619	0.5738749023
18871	0.8481907017	0.6254079102
18872	0.6037353795	0.3629817871
18873	0.6185191685	0.3440751953
18874	0.1149214757	0.5910862793
18875	0.2363400914	0.5004104492
18876	0.4417234654	0.3073634766
18877	0.1267442296	0.6888135254
18878	0.4719529576	0.7842124023
18879	0.507923856	0.3871941895
18880	0.1221734288	0.5034801758
18881	0.720855106	0.435648877
18882	0.1081386632	0.7331558105
18883	0.5000333287	0.5847746582
18884	0.6307481236	0.6755984863
18885	0.6860941685	0.7478934082
18886	0.2407339146	0.4438304199
18887	0.7318306431	0.7983546387
18888	0.7427380162	0.5602627441
18889	0.8293823033	0.5602912598
18890	0.7583875767	0.6826450684
18891	0.34143848	0.7124620117
18892	0.274860233	0.557857959
18893	0.5563798619	0.8097604004
18894	0.615508817	0.6636440918
18895	0.641474149	0.5961625
18896	0.7738720494	0.5744617676
18897	0.4119924107	0.5127312988
18898	0.120412711	0.5118824219
18899	0.7539010533	0.7513260254
18900	0.5240991978	0.4088106201
18901	0.6689742466	0.5764711426
18902	0.8443916783	0.6740361328
18903	0.3952927525	0.065749176
18904	0.875863065	0.6711453613
18905	0.5397932896	0.3870431885
18906	0.5318307408	0.7917103516
18907	0.534884647	0.6062580566
18908	0.6062801549	0.4359604004
18909	0.2723364537	0.7947970215
18910	0.1103339879	0.9111041992
18911	0.6316462193	0.381176001
18912	0.4474019322	0.7827938477
18913	0.6887234166	0.376879834
18914	0.492723856	0.7051556641
18915	0.7152508091	0.5762666992
18916	0.5580373326	0.6054970215
18917	0.2806231724	0.6993378906
18918	0.5528810338	0.6497444336
18919	0.5660417759	0.3906950684
18920	0.5004240025	0.5260964844
18921	0.5231817662	0.4656819336
18922	0.8135563267	0.5797647949
18923	0.2061978062	0.7110683594
18924	0.4074739293	0.585689502
18925	0.1210257725	0.7735785156
18926	0.1631158116	0.4743530762
18927	0.6375365025	0.5419924316
18928	0.6781436314	0.5041774414
18929	0.523990897	0.3145779053
18930	0.8047832799	0.4966646973
18931	0.1254085972	0.5378554199
18932	0.1125762242	0.9044745117
18933	0.4892223912	0.4720026855
18934	0.5112885045	0.6218923828
18935	0.626024442	0.3452811035
18936	0.6862876744	0.6413428711
18937	0.6205066685	0.6167040039
18938	0.4774663853	0.0553373718
18939	0.5236420201	0.5075998535
18940	0.2076466099	0.7171364746
18941	0.2356934849	0.3871991211
18942	0.6205991978	0.5061905762
18943	0.6506031041	0.5082677734
18944	0.736288358	0.4398797363
18945	0.5199951939	0.4030573486
18946	0.5313861607	0.603223877
18947	0.5572587681	0.3279546387
18948	0.5628030064	0.675684082
18949	0.3799305211	0.6123120605
18950	0.3998405064	0.7497332031
18951	0.7330673619	0.4238202148
18952	0.2898355015	0.7958133789
18953	0.6165512974	0.4461593262
18954	0.1040861485	0.7258681641
18955	0.1379998326	0.5047532227
18956	0.7000653599	0.405904541
18957	0.7806095494	0.5730333008
18958	0.4769710728	0.6786943848
18959	0.240973148	0.5038828613
18960	0.4531918248	0.6610215332
18961	0.665578983	0.5010163574
18962	0.3970291539	0.2680091309
18963	0.4619737095	0.1327216797
18964	0.5452503209	0.5261313477
18965	0.4725545689	0.1584192627
18966	0.5126066685	0.0645474854
18967	0.4464357213	0.6246020508
18968	0.1300064976	0.9337666992
18969	0.6372078892	0.50521875
18970	0.6918367466	0.5746254395
18971	0.1804498326	0.4444078613
18972	0.5567441685	0.0304255554
18973	0.589761942	0.5214791992
18974	0.6518766392	0.5755943848
18975	0.4972781041	0.5058875
18976	0.3351489049	0.7975848633
18977	0.3686918004	0.2400629395
18978	0.6521285923	0.4654708984
18979	0.4329011021	0.4551415039
18980	0.1309922276	0.5308727539
18981	0.6778675084	0.5002701172
18982	0.8931734166	0.7111539062
18983	0.5298262974	0.0282993927
18984	0.4857724888	0.9265574219
18985	0.140606107	0.7140252441
18986	0.2297952183	0.4136740234
18987	0.6378407506	0.6027225586
18988	0.2565149693	0.8641910156
18989	0.3741628209	0.6339155762
18990	0.6113490025	0.6961965332
18991	0.738011356	0.2938736816
18992	0.4813751744	0.721865625
18993	0.5936338658	0.6159347168
18994	0.4747370396	0.615728418
18995	0.7892995396	0.5112133789
18996	0.5843598423	0.603287207
18997	0.8308297642	0.6387100098
18998	0.5114552525	0.5786049805
18999	0.7288115025	0.4111114746
19000	0.4754823033	0.5721495605
19001	0.7594251744	0.4330058594
19002	0.7275891392	0.2750876953
19003	0.8676333775	0.596815332
19004	0.7210268345	0.4463725098
19005	0.5098058384	0.5741052246
19006	0.5442571568	0.402652124
19007	0.5238001744	0.706262207
19008	0.32127244	0.698653125
19009	0.4946412877	0.3490184082
19010	0.9471014439	0.6884179199
19011	0.7082961216	0.4665536621
19012	0.5046611607	0.5257945801
19013	0.6166907506	0.5050112793
19014	0.7339214146	0.5405854492
19015	0.7329118443	0.7906535156
19016	0.1381011387	0.8793837891
19017	0.2278425084	0.4192097656
19018	0.5507308384	0.6084763184
19019	0.6836651158	0.4617085938
19020	0.7206560338	0.6230464355
19021	0.3925496861	0.2390077393
19022	0.3574703404	0.7493571289
19023	0.4187608189	0.1473858032
19024	0.4873142857	0.8005474609
19025	0.2299537877	0.4143820801
19026	0.7499310826	0.5892686035
19027	0.5854859166	0.5079286621
19028	0.7109592076	0.486471875
19029	0.1016874547	0.7190479004
19030	0.888356522	0.6981366699
19031	0.6997195103	0.5010546875
19032	0.5280700963	0.372831958
19033	0.3935084019	0.6022080078
19034	0.7411001744	0.4960361328
19035	0.6299177525	0.6322224609
19036	0.3418352818	0.7125719238
19037	0.7343254185	0.4908506836
19038	0.5949710728	0.7988280273
19039	0.7962183384	0.507435791
19040	0.3836994175	0.4899998047
19041	0.696076981	0.6378629395
19042	0.1328558262	0.6901640137
19043	0.6582602818	0.5757140625
19044	0.8787519322	0.7205411133
19045	0.5240987584	0.711351709
19046	0.3228028111	0.6958718262
19047	0.9442954869	0.7244536621
19048	0.2763188023	0.6200668945
19049	0.8706574986	0.6827381836
19050	0.5611696568	0.643797998
19051	0.7767024205	0.5471786133
19052	0.6793684361	0.6386984375
19053	0.7577728306	0.5826837402
19054	0.4804241978	0.5234810547
19055	0.377135355	0.5569313477
19056	0.548744608	0.6338053711
19057	0.7170012486	0.5802786133
19058	0.5758889439	0.7337160156
19059	0.9460148228	0.7025008789
19060	0.1206084507	0.6900144531
19061	0.5549812291	0.3688235596
19062	0.498421024	0.3888260254
19063	0.3225329869	0.6718113281
19064	0.6914544713	0.4705012695
19065	0.583602274	0.4567338867
19066	0.6551967076	0.5218232422
19067	0.4506555455	0.7434223633
19068	0.4289296177	0.4110161621
19069	0.5417871861	0.367402002
19070	0.7171297154	0.5246977539
19071	0.5234210728	0.3702041992
19072	0.3870162144	0.1112817993
19073	0.4720918736	0.4324924805
19074	0.863203397	0.6444365723
19075	0.6359368931	0.6770837402
19076	0.1855990025	0.7212293945
19077	0.8481412877	0.5818118164
19078	0.2231550084	0.8784003906
19079	0.8221961705	0.5810179688
19080	0.542094315	0.6169587891
19081	0.4795188756	0.7412664551
19082	0.4580874302	0.2201534912
19083	0.5234827427	0.316436792
19084	0.6111644322	0.4892644043
19085	0.4837636021	0.2701835693
19086	0.2602654332	0.7019296387
19087	0.6646983189	0.362646875
19088	0.722583817	0.5677402344
19089	0.7167612584	0.5867529297
19090	0.6919190709	0.5268191406
19091	0.16073317	0.5482875977
19092	0.525248856	0.6392395508
19093	0.7508554478	0.6912137695
19094	0.5257532017	0.3010610352
19095	0.3381345982	0.792520166
19096	0.4402799107	0.1148592407
19097	0.2881959752	0.7320012207
19098	0.0226496205	0.9012069336
19099	0.1446519932	0.5098699707
19100	0.5791097935	0.4194515625
19101	0.3538519566	0.3651239258
19102	0.7472798619	0.4953819824
19103	0.2724402623	0.6390921387
19104	0.5726178502	0.7116641113
19105	0.4244892369	0.1190809204
19106	0.7093001256	0.6395847168
19107	0.6918485142	0.5264958984
19108	0.5863297154	0.3480190674
19109	0.253506522	0.8449896484
19110	0.5134581334	0.550583252
19111	0.7344883091	0.5104709473
19112	0.8708634556	0.7081717285
19113	0.6141136998	0.3836230957
19114	0.7838311314	0.6280172363
19115	0.3802116734	0.811736377
19116	0.4632049107	0.0888778809
19117	0.2289363804	0.793136377
19118	0.3191556431	0.7743896973
19119	0.7668152623	0.4810619141
19120	0.1770368077	0.4145832031
19121	0.2953547886	0.59958125
19122	0.1617848912	0.5398514648
19123	0.7686313267	0.4990159668
19124	0.7433312779	0.6391496582
19125	0.1613796177	0.4424001953
19126	0.7454728306	0.4853380371
19127	0.2354650914	0.386422998
19128	0.1355836339	0.8813049805
19129	0.700236942	0.684995459
19130	0.7448134556	0.6482366211
19131	0.0964150792	0.6677118164
19132	0.5231570591	0.6453043457
19133	0.4450692173	0.3063683105
19134	0.7417442173	0.4388321777
19135	0.1166653843	0.7180543945
19136	0.8609695103	0.6970252441
19137	0.4382635045	0.6542382812
19138	0.6588572545	0.572729541
19139	0.790778397	0.6087911621
19140	0.1334373692	0.6169790527
19141	0.6111219029	0.4894271484
19142	0.7646178013	0.4911645508
19143	0.3793947056	0.5525118652
19144	0.8289889439	0.6654650879
19145	0.5651672154	0.4900085449
19146	0.6985383091	0.5863111816
19147	0.706599149	0.3357759277
19148	0.4931471959	0.5477290527
19149	0.5689415318	0.7291978516
19150	0.6583247349	0.4299554688
19151	0.1736796544	0.8951583984
19152	0.6222423131	0.3499165527
19153	0.1497307042	0.5546262695
19154	0.5433445591	0.4166290527
19155	0.575011942	0.4316817871
19156	0.7185356236	0.6091432129
19157	0.4360776158	0.2108105225
19158	0.7513666783	0.5209146973
19159	0.4063430211	0.6243343262
19160	0.5605625767	0.3826178467
19161	0.8322485142	0.6998740723
19162	0.7659611119	0.4123541992
19163	0.5859922154	0.7885925781
19164	0.1403179844	0.4578712402
19165	0.8235800572	0.6310227051
19166	0.7601138951	0.575118457
19167	0.5151202427	0.4565466797
19168	0.4945920201	0.3285598389
19169	0.7681191197	0.589869043
19170	0.7682652623	0.5720558594
19171	0.7164767857	0.39189646
19172	0.6750614049	0.6253605469
19173	0.7735437779	0.498676123
19174	0.6017187779	0.3209325928
19175	0.4588330845	0.2046606934
19176	0.575658817	0.620455957
19177	0.1949670811	0.7211133301
19178	0.4967089634	0.4717239258
19179	0.1997359532	0.6583583008
19180	0.7845941197	0.5935483887
19181	0.627650858	0.4396072754
19182	0.1805224522	0.4451531738
19183	0.2458736851	0.7176288574
19184	0.5298150181	0.0255826508
19185	0.4621446568	0.4324854004
19186	0.6590243443	0.5834976562
19187	0.1852020299	0.5812624512
19188	0.9866570103	0.6986693359
19189	0.1965222203	0.7465918945
19190	0.1913366002	0.7279646973
19191	0.696303983	0.5179964844
19192	0.1151701085	0.924490918
19193	0.7585519322	0.7382546875
19194	0.5226929966	0.6222438965
19195	0.4352332799	0.225519873
19196	0.1571467198	0.7780295898
19197	0.5002053013	0.0782946838
19198	0.3907086461	0.3142679932
19199	0.8244114049	0.5704295898
19200	0.7187638951	0.3739445801
19201	0.8848985142	0.6376302734
19202	0.7235762974	0.4800618652
19203	0.7040185826	0.3930812256
19204	0.2332491734	0.5005141113
19205	0.6605622349	0.4715554688
19206	0.2525513951	0.8728672852
19207	0.7872171177	0.4740907715
19208	0.8862600377	0.6123450195
19209	0.556486356	0.809670752
19210	0.1101823643	0.8795107422
19211	0.5454151646	0.3217355469
19212	0.1443812535	0.509361084
19213	0.5307585728	0.6076864746
19214	0.4381944615	0.7557115723
19215	0.1282970738	0.5241156738
19216	0.5138243443	0.0430878906
19217	0.9221807408	0.7392924316
19218	0.6092094517	0.5343769531
19219	0.9916833775	0.702915332
19220	0.1617058018	0.5488237793
19221	0.0635574925	0.8929078125
19222	0.6697702916	0.6426187012
19223	0.4908861607	0.5577239746
19224	0.388131107	0.4914437988
19225	0.5457437291	0.4769501953
19226	0.5569261021	0.6551549805
19227	0.1167550938	0.720562793
19228	0.1139155674	0.5216330078
19229	0.2430621617	0.8513038086
19230	0.6529599888	0.3927039307
19231	0.6297225377	0.5062530273
19232	0.4784069615	0.4892677246
19233	0.5000918248	0.3238591553
19234	0.5511565709	0.4092104492
19235	0.4743792759	0.5819425293
19236	0.7253194615	0.5317807617
19237	0.7907404576	0.4849414551
19238	0.1705478673	0.8852274414
19239	0.2521249058	0.8285341797
19240	0.7706934849	0.5673368164
19241	0.3705238316	0.2088385742
19242	0.7640472935	0.6467865234
19243	0.4155442662	0.1516567139
19244	0.6153260533	0.5125224609
19245	0.5929901158	0.3174547607
19246	0.3878572789	0.4939325684
19247	0.9421324009	0.7102138672
19248	0.4359962193	0.6268205078
19249	0.0662952549	0.9131955078
19250	0.6029614049	0.5329397949
19251	0.5585156041	0.5485331543
19252	0.7507716588	0.5050493652
19253	0.0641634617	0.916178125
19254	0.4958303013	0.7458100586
19255	0.2079535435	0.4334594238
19256	0.5083362584	0.4149856445
19257	0.2119999302	0.4407939453
19258	0.2528902379	0.833337207
19259	0.4142989537	0.6480908203
19260	0.6208345982	0.4284243164
19261	0.7169323521	0.5240247559
19262	0.6143787388	0.3541681396
19263	0.5761901158	0.4624437988
19264	0.4152957799	0.8606783203
19265	0.3835861851	0.8265363281
19266	0.4568835728	0.3642382812
19267	0.8007753209	0.4473393066
19268	0.6912918736	0.4246239258
19269	0.6096945103	0.6371819336
19270	0.5984602818	0.4155592773
19271	0.8504479283	0.6388927246
19272	0.6158063267	0.482804248
19273	0.1095865635	0.7676801758
19274	0.6932237095	0.4714894043
19275	0.7003847935	0.5228994141
19276	0.5195291783	0.5303385254
19277	0.4887233189	0.3315021729
19278	0.7718437291	0.5990502441
19279	0.645777274	0.4915999023
19280	0.4801784947	0.5283536621
19281	0.7449683873	0.7059422363
19282	0.7248164341	0.3207811768
19283	0.4701609654	0.7985147949
19284	0.5792810338	0.3170605469
19285	0.2149839634	0.439463916
19286	0.2806727818	0.8091375977
19287	0.2272008091	0.5832869141
19288	0.1193226841	0.7332987305
19289	0.6480307896	0.5196118652
19290	0.3174263463	0.7811501465
19291	0.689628983	0.7349890137
19292	0.881078397	0.6577180176
19293	0.5475623814	0.6665833496
19294	0.5713481236	0.616968457
19295	0.7746616002	0.755115625
19296	0.191056107	0.7592165039
19297	0.549828397	0.3707290771
19298	0.7414284459	0.3893332764
19299	0.6522871373	0.5184243164
19300	0.4216563756	0.4974038574
19301	0.2017731968	0.7480299316
19302	0.748576981	0.5775382812
19303	0.3366876988	0.3759768066
19304	0.7424430943	0.5556635254
19305	0.6208035435	0.6182998535
19306	0.4349810338	0.6976793457
19307	0.5169310338	0.4694432617
19308	0.6292271763	0.6797430664
19309	0.5206156529	0.5373918457
19310	0.5401692662	0.4211715332
19311	0.715937772	0.5837499023
19312	0.3269841099	0.6290422852
19313	0.3718257603	0.771205127
19314	0.1055165074	0.720195166
19315	0.3989182164	0.8610552734
19316	0.369135648	0.8070413574
19317	0.8412488072	0.5665988281
19318	0.1645950718	0.468333252
19319	0.2537502232	0.8211174805
19320	0.6443400181	0.5646372559
19321	0.2542775425	0.8403075195
19322	0.5186004185	0.638092334
19323	0.1374095006	0.6935775391
19324	0.606489774	0.5265995117
19325	0.6479404088	0.4092012939
19326	0.7286650181	0.3733843262
19327	0.1179298497	0.7245871094
19328	0.6833084752	0.679011377
19329	0.8123732701	0.5938597656
19330	0.6107913853	0.6800329102
19331	0.7850490025	0.5928765625
19332	0.7518441197	0.5481594727
19333	0.6284699986	0.3427451904
19334	0.4862438267	0.0700683716
19335	0.6309631627	0.414328418
19336	0.555238065	0.5419902832
19337	0.3924274449	0.3747779541
19338	0.1286686192	0.5036935059
19339	0.3854719273	0.568659668
19340	0.6685220982	0.7658137207
19341	0.4803916783	0.2686880371
19342	0.5107527623	0.4669167969
19343	0.8097161412	0.5549279297
19344	0.6079816197	0.4868526367
19345	0.676050565	0.5841619141
19346	0.1805979161	0.4792496094
19347	0.3883580601	0.308347998
19348	0.5418185826	0.5391983887
19349	0.7139714146	0.4528432617
19350	0.5065932408	0.7823845215
19351	0.1179001256	0.7335883789
19352	0.4309784459	0.7894549316
19353	0.6423401158	0.3945192871
19354	0.5533628209	0.6729310547
19355	0.1029113926	0.6547862305
19356	0.6538928502	0.4002699707
19357	0.4450956334	0.144731897
19358	0.6896462681	0.3340208984
19359	0.7746247838	0.4204450684
19360	0.754591483	0.7677651367
19361	0.6250826451	0.4162071289
19362	0.3934409459	0.6016504395
19363	0.5571828404	0.6225333496
19364	0.8621588658	0.7033674316
19365	0.6616520299	0.6092658691
19366	0.3501915318	0.7873742188
19367	0.432305106	0.3992752686
19368	0.482103397	0.731257373
19369	0.8019300084	0.5611999512
19370	0.4391730259	0.793363623
19371	0.4904570103	0.3381267334
19372	0.4619824986	0.4753067383
19373	0.3333356236	0.876237207
19374	0.2450980748	0.5753862305
19375	0.8111926549	0.6053794922
19376	0.7484520299	0.2504573242
19377	0.8125678013	0.6194431152
19378	0.6536302037	0.5179604492
19379	0.5171020299	0.6328385254
19380	0.5744069615	0.4326345215
19381	0.2704585728	0.6961848145
19382	0.659122733	0.5289731445
19383	0.4747512974	0.0830866943
19384	0.5566816197	0.6532860352
19385	0.1520908848	0.6952725098
19386	0.4436459752	0.5221460938
19387	0.8933532017	0.6137750977
19388	0.4412250279	0.6955984863
19389	0.8203400181	0.689282666
19390	0.7586654088	0.4690347168
19391	0.5410441685	0.5293946777
19392	0.8132274693	0.6726484375
19393	0.7305155552	0.4096150391
19394	0.6164078892	0.5801615723
19395	0.6073832799	0.4835976074
19396	0.6682566197	0.5000600098
19397	0.539703397	0.325035376
19398	0.8875197056	0.6112344727
19399	0.6891970006	0.6109078125
19400	0.5182120884	0.4173439941
19401	0.2888892125	0.9362908203
19402	0.6795217564	0.3851247803
19403	0.7782332799	0.6018788086
19404	0.5015628697	0.320166333
19405	0.1589233922	0.7606996094
19406	0.3203983677	0.6692779785
19407	0.1292768834	0.5539268066
19408	0.4392746373	0.1284297852
19409	0.4123560338	0.7197602051
19410	0.150054691	0.9251021484
19411	0.2696516148	0.6963557617
19412	0.7718207799	0.4636758789
19413	0.534858231	0.6018813965
19414	0.1609472935	0.5516429199
19415	0.5454598423	0.3323684814
19416	0.6007778599	0.5268886719
19417	0.5148409947	0.680584668
19418	0.5568933384	0.4921933594
19419	0.1888295079	0.8276996094
19420	0.8328997838	0.6288023438
19421	0.7228921666	0.5833384277
19422	0.4308578892	0.6973614746
19423	0.6499445591	0.7646931152
19424	0.7189512486	0.5578824219
19425	0.6620476841	0.5289133301
19426	0.608158817	0.3768589111
19427	0.1338075352	0.6173313477
19428	0.1709099156	0.6969699219
19429	0.6256200474	0.5007785156
19430	0.4332935826	0.3496907227
19431	0.4696023228	0.2622148926
19432	0.8320848423	0.5714803223
19433	0.3983657506	0.6018689453
19434	0.4956203404	0.7863225098
19435	0.648011942	0.5523432129
19436	0.117571732	0.7349174316
19437	0.6330385045	0.3463026123
19438	0.7787876744	0.5686969727
19439	0.7428845006	0.5662568359
19440	0.7181061802	0.5510415039
19441	0.7132366002	0.7372791504
19442	0.5970892369	0.6745843262
19443	0.6030816685	0.4433510254
19444	0.5088284459	0.5873578613
19445	0.2966255162	0.8388988281
19446	0.804992899	0.5767041992
19447	0.3850408482	0.4739452148
19448	0.5896342076	0.6365444824
19449	0.5432860142	0.3687341309
19450	0.5884886998	0.580501416
19451	0.742842899	0.421505127
19452	0.1868931553	0.4188367188
19453	0.6715802525	0.359135376
19454	0.8693388463	0.6797887207
19455	0.6596412877	0.5274924316
19456	0.1918440587	0.7542751953
19457	0.643175858	0.3836861572
19458	0.2033240757	0.6391164062
19459	0.4360887486	0.9517897461
19460	0.1812055089	0.6842119629
19461	0.2361526402	0.6344192383
19462	0.2534372349	0.8452646484
19463	0.2570944615	0.7883947754
19464	0.6246297154	0.459489502
19465	0.165502335	0.4474881836
19466	0.4232666295	0.763332959
19467	0.7392265416	0.4433081543
19468	0.7412129673	0.3895640625
19469	0.7739233189	0.6173419434
19470	0.3611046666	0.5866370605
19471	0.0869058018	0.635623291
19472	0.4858918248	0.5487556641
19473	0.148594022	0.4901088379
19474	0.7763621373	0.5538653809
19475	0.6724574009	0.6083095215
19476	0.7691743931	0.5854523926
19477	0.4908879185	0.4619896484
19478	0.5241404088	0.4571629395
19479	0.5820592076	0.7121699707
19480	0.7774333775	0.4403646484
19481	0.3783035191	0.5493106934
19482	0.6547060826	0.3953976074
19483	0.534859647	0.5073202148
19484	0.4827373814	0.0812381958
19485	0.6711168248	0.3729981689
19486	0.1675488316	0.5352503418
19487	0.8719001744	0.720837793
19488	0.3719962681	0.658701123
19489	0.52742244	0.6066842773
19490	0.119081461	0.4862446289
19491	0.7227409947	0.5036532715
19492	0.649001981	0.3653000977
19493	0.6119554478	0.6044557129
19494	0.4866401646	0.1393982666
19495	0.5093805943	0.4406057617
19496	0.5187657506	0.5695402344
19497	0.1293435826	0.5046872559
19498	0.5087774693	0.7803370605
19499	0.7379389439	0.5699977051
19500	0.2436486607	0.7775289551
19501	0.2414798375	0.9146140625
19502	0.62500369	0.7113458008
19503	0.4293985631	0.7294794434
19504	0.6519892857	0.4360266113
19505	0.8858139439	0.6143105957
19506	0.6315967076	0.6730102051
19507	0.4890716099	0.0665236816
19508	0.6707372838	0.5739278809
19509	0.4906468541	0.3348276367
19510	0.7303282017	0.5480389648
19511	0.5945032994	0.4308443848
19512	0.7623934361	0.4373203125
19513	0.1383456944	0.5192477539
19514	0.4938128209	0.0602973206
19515	0.4164966099	0.8376084961
19516	0.6760948033	0.4103280762
19517	0.3461668248	0.7905164062
19518	0.3989143834	0.2145681152
19519	0.9656689244	0.6847802246
19520	0.7263024205	0.4237509766
19521	0.4803884556	0.5352145996
19522	0.4658947056	0.4951905762
19523	0.6984606724	0.382871875
19524	0.2503835728	0.3888851318
19525	0.4156961705	0.4879572754
19526	0.2140461705	0.7110481934
19527	0.6133219029	0.4926977051
19528	0.6404020299	0.426000293
19529	0.4797351353	0.6547419922
19530	0.1218802159	0.4974047363
19531	0.1417756505	0.7137024414
19532	0.2627979527	0.4347022949
19533	0.0471192326	0.9388288086
19534	0.4660886509	0.5933273438
19535	0.6711220006	0.6330977539
19536	0.7094205845	0.4856966309
19537	0.5577909947	0.4462255371
19538	0.4937342564	0.5027920898
19539	0.4717045201	0.7927921875
19540	0.42344744	0.4573225586
19541	0.7310378697	0.5189390137
19542	0.1289776646	0.7398632324
19543	0.5136534947	0.0457843781
19544	0.24507598	0.7769866211
19545	0.2298776646	0.5844452637
19546	0.6452429478	0.5187334961
19547	0.7447365025	0.5486819824
19548	0.2433940953	0.6137621582
19549	0.6572470982	0.4012839355
19550	0.6907965123	0.434479248
19551	0.7493566197	0.4541880859
19552	0.7660151646	0.570039209
19553	0.5615577916	0.4087150391
19554	0.8705105259	0.5940650879
19555	0.5200264439	0.4081534424
19556	0.7245554478	0.5151506348
19557	0.7375247838	0.2482866699
19558	0.6799796177	0.6385802246
19559	0.7833875279	0.4529322266
19560	0.0297106328	0.9135914062
19561	0.5681033482	0.6527966797
19562	0.8929459752	0.711235791
19563	0.7203331334	0.4367641602
19564	0.7080845006	0.4688896484
19565	0.6523089634	0.5042773438
19566	0.5193406529	0.5047230469
19567	0.6995117955	0.6424564941
19568	0.8205950963	0.6104103027
19569	0.3811499547	0.601323584
19570	0.5465807896	0.6706099121
19571	0.0759451573	0.9077693359
19572	0.5047745396	0.4704407227
19573	0.2997074254	0.3474993408
19574	0.8870990025	0.6123789062
19575	0.1934016148	0.6604851562
19576	0.7350698521	0.6230631348
19577	0.7251243443	0.4859770508
